1213.00	0.9809640435	16.4840550363	0.3564338945	16.8404889308	25.2406565827	0.3216657794	25.5623223621	41.7247116190	0.6780996738	42.4028112928	26.5665321333	0.9259803832	27.4925125165	25.2406565827	0.3216657794	25.5623223621	51.8071887160	1.2476461626	53.0548348786	9.9113384456	0.0540085568	-0.0459914432	-0.0075948659	-0.1075948659	0.0150000000	0.0609914432	0.0225948659	0.1225948659	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	37.0000000000	6348.0000000000	0.5000000000
1214.00	0.9937801305	15.4694900681	0.3549238411	15.8244139092	26.2643496450	0.3140537606	26.5784034056	41.7338397131	0.6689776017	42.4028173148	24.5251742839	0.9028411834	25.4280154672	26.2643496450	0.3140537606	26.5784034056	50.7895239289	1.2168949439	52.0064188728	9.8821919998	0.0555199739	-0.0444800261	-0.0066880157	-0.1066880157	0.0150000000	0.0594800261	0.0216880157	0.1216880157	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	35.0000000000	6314.0000000000	0.5000000000
1215.00	1.0018908409	15.1764538428	0.3527047734	15.5291586162	26.5688893729	0.3075058278	26.8763952007	41.7453432157	0.6602106012	42.4055538170	23.2350560296	0.8793903010	24.1144463306	26.5688893729	0.3075058278	26.8763952007	49.8039454026	1.1868961288	50.9908415314	9.9062079523	0.0564714782	-0.0435285218	-0.0061171131	-0.1061171131	0.0150000000	0.0585285218	0.0211171131	0.1211171131	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	34.0000000000	6274.0000000000	0.5000000000
1216.00	1.0089288377	13.8290186950	0.3496837422	14.1787024372	27.9278005481	0.3020603176	28.2298608657	41.7568192431	0.6517440598	42.4085633029	20.9227795698	0.8555715988	21.7783511686	27.9278005481	0.3020603176	28.2298608657	48.8505801179	1.1576319164	50.0082120342	9.7889160258	0.0572940177	-0.0427059823	-0.0056235894	-0.1056235894	0.0150000000	0.0577059823	0.0206235894	0.1206235894	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	32.0000000000	6239.0000000000	0.5000000000
1217.00	1.0312652878	13.3867597536	0.3460319147	13.7327916683	28.3739390561	0.2977410022	28.6716800583	41.7606988097	0.6437729170	42.4044717266	19.5625526489	0.8318381004	20.3943907493	28.3739390561	0.2977410022	28.6716800583	47.9364917050	1.1295791026	49.0660708076	9.8923706663	0.0598854848	-0.0401145152	-0.0040687091	-0.1040687091	0.0150000000	0.0551145152	0.0190687091	0.1190687091	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	31.0000000000	6217.0000000000	0.5000000000
1218.00	1.0416444563	12.9097345972	0.3417458439	13.2514804411	28.8602318514	0.2945356176	29.1547674690	41.7699664486	0.6362814615	42.4062479100	18.2047419795	0.8082233877	19.0129653672	28.8602318514	0.2945356176	29.1547674690	47.0649738308	1.1027590053	48.1677328362	9.9045922489	0.0610799248	-0.0389200752	-0.0033520451	-0.1033520451	0.0150000000	0.0539200752	0.0183520451	0.1183520451	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	30.0000000000	6197.0000000000	0.5000000000
1219.00	1.0681959024	11.3093780890	0.3375292909	11.6469073799	30.4614602617	0.2918507744	30.7533110361	41.7708383507	0.6293800653	42.4002184160	15.7801897202	0.7855674449	16.5657571651	30.4614602617	0.2918507744	30.7533110361	46.2416499819	1.0774182193	47.3190682012	9.8789229951	0.0641077409	-0.0358922591	-0.0015353555	-0.1015353555	0.0150000000	0.0508922591	0.0165353555	0.1165353555	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	28.0000000000	6180.0000000000	0.5000000000
1220.00	1.0819711012	10.7653768646	0.3323348537	11.0977117184	31.0121627571	0.2907999298	31.3029626869	41.7775396218	0.6231347835	42.4006744053	14.4610770838	0.7629175315	15.2239946152	31.0121627571	0.2907999298	31.3029626869	45.4732398409	1.0537174613	46.5269573022	9.8998569478	0.0656630881	-0.0343369119	-0.0006021471	-0.1006021471	0.0150000000	0.0493369119	0.0156021471	0.1156021471	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	27.0000000000	6153.0000000000	0.5000000000
1221.00	1.1122869237	9.1693062189	0.3274361035	9.4967423224	32.6055074959	0.2901747688	32.8956822647	41.7748137148	0.6176108723	42.3924245871	12.3266020482	0.7416672330	13.0682692812	32.6055074959	0.2901747688	32.8956822647	44.9321095441	1.0318420019	45.9639515459	9.8840271982	0.0690493247	-0.0309506753	0.0014295948	-0.0985704052	0.0150000000	0.0459506753	0.0150000000	0.1135704052	0.0142959480	0.000000E+00	0.0466126641	0.000000E+00	27.0000000000	6130.0000000000	0.5000000000
1222.00	1.1373040586	7.7109285648	0.3218406939	8.0327692587	34.0630801324	0.2909369755	34.3540171080	41.7740086972	0.6127776694	42.3867863666	10.8461119364	0.7211484082	11.5672603446	34.0630801324	0.2909369755	34.3540171080	44.9091920689	1.0120853837	45.9212774526	9.8428464741	0.0718063325	-0.0281936675	0.0030837995	-0.0969162005	0.0150000000	0.0431936675	0.0150000000	0.1119162005	0.0308379949	0.000000E+00	0.1050437090	0.000000E+00	27.0000000000	6114.0000000000	0.5000000000
1223.00	1.1566949199	6.4587550413	0.3158297043	6.7745847455	35.3167307214	0.2928340507	35.6095647721	41.7754857627	0.6086637549	42.3841495176	10.1574063183	0.7021276947	10.8595340130	35.3167307214	0.2928340507	35.6095647721	45.4741370397	0.9949617453	46.4690987851	9.7883564918	0.0739204678	-0.0260795322	0.0043522807	-0.0956477193	0.0150000000	0.0410795322	0.0150000000	0.1106477193	0.0435228068	0.000000E+00	0.1537083247	0.000000E+00	27.0000000000	6105.0000000000	0.5000000000
1224.00	1.1794613276	6.2061623395	0.3100122098	6.5161745493	35.5682889195	0.2951780829	35.8634670023	41.7744512590	0.6051902927	42.3796415517	11.0514536621	0.6855656328	11.7370192950	35.5682889195	0.2951780829	35.8634670023	46.6197425816	0.9807437157	47.6004862973	9.8892287589	0.0763775932	-0.0236224068	0.0058265559	-0.0941734441	0.0150000000	0.0386224068	0.0150000000	0.1091734441	0.0582655591	0.000000E+00	0.2072406239	0.000000E+00	28.0000000000	6098.0000000000	0.5000000000
1225.00	1.2006539444	5.3126096642	0.3044398948	5.6170495590	36.4606277409	0.2978326575	36.7584603983	41.7732374051	0.6022725522	42.3755099573	11.8316082158	0.6717847845	12.5033930002	36.4606277409	0.2978326575	36.7584603983	48.2922359566	0.9696174419	49.2618533986	9.8867484176	0.0786409272	-0.0213590728	0.0071845563	-0.0928154437	0.0150000000	0.0363590728	0.0150000000	0.1078154437	0.0718455629	0.000000E+00	0.2619534324	0.000000E+00	28.0000000000	6090.0000000000	0.5000000000
1226.00	1.2175227514	4.6382171480	0.2988279075	4.9370450555	37.1352479060	0.3009954024	37.4362433084	41.7734650540	0.5998233099	42.3732883640	13.2933681664	0.6607282337	13.9540964002	37.1352479060	0.3009954024	37.4362433084	50.4286160724	0.9617236362	51.3903397086	9.8869210134	0.0804262275	-0.0195737725	0.0082557365	-0.0917442635	0.0150000000	0.0345737725	0.0150000000	0.1067442635	0.0825573653	0.000000E+00	0.3065788226	0.000000E+00	28.0000000000	6095.0000000000	0.5000000000
1227.00	1.2326323862	3.6985856696	0.2930274052	3.9916130749	38.0744761757	0.3046984629	38.3791746386	41.7730618453	0.5977258682	42.3707877135	14.8628313364	0.6523827946	15.5152141310	38.0744761757	0.3046984629	38.3791746386	52.9373075121	0.9570812576	53.8943887696	9.8356757328	0.0820132653	-0.0179867347	0.0092079592	-0.0907920408	0.0150000000	0.0329867347	0.0150000000	0.1057920408	0.0920795917	0.000000E+00	0.3505882220	0.000000E+00	27.0000000000	6101.0000000000	0.5000000000
1228.00	1.2432624086	3.5040426811	0.2871787697	3.7912214507	38.2707650671	0.3086736923	38.5794387593	41.7748077481	0.5958524620	42.3706602101	17.4400130242	0.6469466591	18.0869596833	38.2707650671	0.3086736923	38.5794387593	55.7107780912	0.9556203514	56.6663984426	9.8662595721	0.0831230149	-0.0168769851	0.0098738090	-0.0901261910	0.0150000000	0.0318769851	0.0150000000	0.1051261910	0.0987380895	0.000000E+00	0.3778782227	0.000000E+00	27.0000000000	6105.0000000000	0.5000000000
1229.00	1.2465265563	3.4822928568	0.2815694188	3.7638622756	38.2972740885	0.3125102200	38.6097843085	41.7795669453	0.5940796388	42.3736465841	20.3162790483	0.6446513818	20.9609304300	38.2972740885	0.3125102200	38.6097843085	58.6135531368	0.9571616017	59.5707147385	9.8812013534	0.0834626694	-0.0165373306	0.0100776016	-0.0899223984	0.0150000000	0.0315373306	0.0150000000	0.1049223984	0.1007760164	0.000000E+00	0.3859446720	0.000000E+00	27.0000000000	6095.0000000000	0.5000000000
1230.00	1.2444352617	3.4369050419	0.2762039105	3.7131089524	38.3503410774	0.3160820924	38.6664231698	41.7872461193	0.5922860029	42.3795321222	23.1543131111	0.6453323667	23.7996454778	38.3503410774	0.3160820924	38.6664231698	61.5046541885	0.9614144591	62.4660686476	9.8633380849	0.0832451176	-0.0167548824	0.0099470705	-0.0900529295	0.0150000000	0.0317548824	0.0150000000	0.1050529295	0.0994707054	0.000000E+00	0.3814735481	0.000000E+00	26.0000000000	6105.0000000000	0.5000000000
1231.00	1.2388373381	3.7942176164	0.2709259898	4.0651436063	38.0021548043	0.3194198518	38.3215746560	41.7963724207	0.5903458416	42.3867182623	26.2418298525	0.6485454928	26.8903753452	38.0021548043	0.3194198518	38.3215746560	64.2439846568	0.9679653445	65.2119500013	9.8849541556	0.0826617241	-0.0173382759	0.0095970345	-0.0904029655	0.0150000000	0.0323382759	0.0150000000	0.1054029655	0.0959703446	0.000000E+00	0.3647079891	0.000000E+00	26.0000000000	6113.0000000000	0.5000000000
1232.00	1.2272501424	4.2716176404	0.2659611268	4.5375787671	37.5368936455	0.3221721020	37.8590657475	41.8085112859	0.5881332287	42.3966445146	29.1559389230	0.6540930095	29.8100319324	37.5368936455	0.3221721020	37.8590657475	66.6928325685	0.9762651114	67.6690976799	9.8900790583	0.0814492432	-0.0185507568	0.0088695459	-0.0911304541	0.0150000000	0.0335507568	0.0150000000	0.1061304541	0.0886954590	0.000000E+00	0.3329352010	0.000000E+00	25.0000000000	6109.0000000000	0.5000000000
1233.00	1.2123290494	4.8807009380	0.2613137491	5.1420146871	36.9417877420	0.3242406182	37.2660283602	41.8224886800	0.5855543673	42.4080430472	31.7990931429	0.6614511821	32.4605443250	36.9417877420	0.3242406182	37.2660283602	68.7408808849	0.9856918003	69.7265726852	9.8938813390	0.0798780786	-0.0201219214	0.0079268472	-0.0920731528	0.0150000000	0.0351219214	0.0150000000	0.1070731528	0.0792684717	0.000000E+00	0.2928319055	0.000000E+00	27.0000000000	6095.0000000000	0.5000000000
1234.00	1.1975066088	5.4807132322	0.2570404134	5.7377536456	36.3557610373	0.3255967788	36.6813578161	41.8364742695	0.5826371922	42.4191114617	34.0041323990	0.6701721830	34.6743045820	36.3557610373	0.3255967788	36.6813578161	70.3598934364	0.9957689618	71.3556623981	9.8947726742	0.0783062423	-0.0216937577	0.0069837454	-0.0930162546	0.0150000000	0.0366937577	0.0150000000	0.1080162546	0.0698374539	0.000000E+00	0.2538993786	0.000000E+00	29.0000000000	6093.0000000000	0.5000000000
1235.00	1.1832653487	6.0715151564	0.2531577613	6.3246729178	35.7786632025	0.3263331749	36.1049963774	41.8501783589	0.5794909362	42.4296692952	35.7989316935	0.6798562279	36.4787879213	35.7786632025	0.3263331749	36.1049963774	71.5775948960	1.0061894027	72.5837842987	9.8956312298	0.0767855446	-0.0232144554	0.0060713268	-0.0939286732	0.0150000000	0.0382144554	0.0150000000	0.1089286732	0.0607132677	0.000000E+00	0.2172239556	0.000000E+00	31.0000000000	6093.0000000000	0.5000000000
1236.00	1.1695733052	6.6532150448	0.2496800218	6.9028950666	35.2103574804	0.3265250602	35.5368825406	41.8635725253	0.5762050820	42.4397776072	37.2117257873	0.6901263377	37.9018521250	35.2103574804	0.3265250602	35.5368825406	72.4220832677	1.0166513979	73.4387346656	9.8964668817	0.0753136981	-0.0246863019	0.0051882189	-0.0948117811	0.0150000000	0.0396863019	0.0150000000	0.1098117811	0.0518821888	0.000000E+00	0.1826790414	0.000000E+00	33.0000000000	6102.0000000000	0.5000000000
1237.00	1.1563999075	7.2259176744	0.2466157934	7.4725334678	34.6507198373	0.3262307293	34.9769505666	41.8766375117	0.5728465227	42.4494840345	38.2690850260	0.7006205757	38.9697056016	34.6507198373	0.3262307293	34.9769505666	72.9198048633	1.0268513050	73.9466561682	9.8972798523	0.0738884511	-0.0261115489	0.0043330707	-0.0956669293	0.0150000000	0.0411115489	0.0150000000	0.1106669293	0.0433307067	0.000000E+00	0.1501440180	0.000000E+00	35.0000000000	6101.0000000000	0.5000000000
1238.00	1.1437171951	7.7897260447	0.2439687658	8.0336948105	34.0996380343	0.3254937321	34.4251317664	41.8893640790	0.5694624979	42.4588265769	38.9960278125	0.7109970065	39.7070248190	34.0996380343	0.3254937321	34.4251317664	73.0956658468	1.0364907386	74.1321565853	9.8980705115	0.0725077300	-0.0274922700	0.0035046380	-0.0964953620	0.0150000000	0.0424922700	0.0150000000	0.1114953620	0.0350463798	0.000000E+00	0.1195068865	0.000000E+00	37.0000000000	6109.0000000000	0.5000000000
1239.00	1.1314995101	8.3447434598	0.2417359980	8.5864794579	33.5570107007	0.3243449443	33.8813556450	41.9017541605	0.5660809423	42.4678351029	39.4161252307	0.7209257749	40.1370510056	33.5570107007	0.3243449443	33.8813556450	72.9731359314	1.0452707192	74.0184066506	9.8988392736	0.0711696182	-0.0288303818	0.0027017709	-0.0972982291	0.0150000000	0.0438303818	0.0150000000	0.1122982291	0.0270177093	0.000000E+00	0.0906633560	0.000000E+00	39.0000000000	6117.0000000000	0.5000000000
1240.00	1.1197231445	8.8910752835	0.2399089795	9.1309842630	33.0227464372	0.3228044717	33.3455509089	41.9138217207	0.5627134512	42.4765351719	39.5515942336	0.7300977261	40.2816919597	33.0227464372	0.3228044717	33.3455509089	72.5743406708	1.0529021978	73.6272428686	9.8995867984	0.0698723290	-0.0301276710	0.0019233974	-0.0980766026	0.0150000000	0.0451276710	0.0150000000	0.1130766026	0.0192339739	0.000000E+00	0.0635158643	0.000000E+00	41.0000000000	6125.0000000000	0.5000000000
1241.00	1.1083660700	9.4288301153	0.2384729192	9.6673030344	32.4967627104	0.3208836095	32.8176463199	41.9255928257	0.5593565287	42.4849493544	39.4233793289	0.7382220920	40.1616014209	32.4967627104	0.3208836095	32.8176463199	71.9201420393	1.0591057015	72.9792477408	9.9003136300	0.0686141843	-0.0313858157	0.0011685106	-0.0988314894	0.0150000000	0.0463858157	0.0150000000	0.1138314894	0.0116851059	0.000000E+00	0.0379728114	0.000000E+00	43.0000000000	6134.0000000000	0.5000000000
1242.00	1.0974077412	9.9581207019	0.2374072020	10.1955279038	31.9789848039	0.3185865937	32.2975713976	41.9371055058	0.5559937957	42.4930993014	39.0512262410	0.7450296371	39.7962558781	31.9789848039	0.3185865937	32.2975713976	71.0302110449	1.0636162308	72.0938272757	9.9010204201	0.0673936014	-0.0326063986	0.0004361608	-0.0995638392	0.0150000000	0.0476063986	0.0150000000	0.1145638392	0.0043616085	0.000000E+00	0.0139479811	0.000000E+00	45.0000000000	6142.0000000000	0.5000000000
1243.00	1.0868118267	10.4807645808	0.2366854403	10.7174500211	31.4676533156	0.3159119993	31.7835653149	41.9484178963	0.5525974396	42.5010153360	38.4706235052	0.7502786293	39.2209021346	31.4676533156	0.3159119993	31.7835653149	69.9382768208	1.0661906287	71.0044674495	9.9018212778	0.0662071611	-0.0337928389	-0.0002757033	-0.1002757033	0.0150000000	0.0487928389	0.0152757033	0.1152757033	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6151.0000000000	0.5000000000
1244.00	1.0762728851	11.0131521460	0.2362815325	11.2494336785	30.9465845895	0.3128434886	31.2594280781	41.9597367355	0.5491250211	42.5088617566	37.8574698107	0.7538337915	38.6113036022	30.9465845895	0.3128434886	31.2594280781	68.8040544002	1.0666772801	69.8707316804	9.9029389891	0.0650209817	-0.0349790183	-0.0009874110	-0.1009874110	0.0150000000	0.0499790183	0.0159874110	0.1159874110	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6142.0000000000	0.5000000000
1245.00	1.0656776748	11.5587962700	0.2361711183	11.7949673883	30.4123914434	0.3093510272	30.7217424706	41.9711877134	0.5455221455	42.5167098589	37.2541101227	0.7556853538	38.0097954764	30.4123914434	0.3093510272	30.7217424706	67.6665015660	1.0650363810	68.7315379470	9.9040433867	0.0638222702	-0.0361777298	-0.0017066379	-0.1017066379	0.0150000000	0.0511777298	0.0167066379	0.1167066379	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6140.0000000000	0.5000000000
1246.00	1.0550495297	12.1169103141	0.2363261328	12.3532364469	29.8659186655	0.3054109457	30.1713296112	41.9828289796	0.5417370785	42.5245660581	36.6604660418	0.7558388725	37.4163049143	29.8659186655	0.3054109457	30.1713296112	66.5263847073	1.0612498182	67.5876345255	9.9051270331	0.0626135393	-0.0373864607	-0.0024318764	-0.1024318764	0.0150000000	0.0523864607	0.0174318764	0.1174318764	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6135.0000000000	0.5000000000
1247.00	1.0444123270	12.6866407814	0.2367147614	12.9233555429	29.3080759290	0.3010076023	29.6090835313	41.9947167104	0.5377223637	42.5324390741	36.0764570278	0.7543089242	36.8307659520	29.3080759290	0.3010076023	29.6090835313	65.3845329568	1.0553165265	66.4398494833	9.9061879523	0.0613974174	-0.0386025826	-0.0031615496	-0.1031615496	0.0150000000	0.0536025826	0.0181615496	0.1181615496	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6124.0000000000	0.5000000000
1248.00	1.0337894517	13.2670738985	0.2373025296	13.5043764282	28.7398308017	0.2961332520	29.0359640537	42.0069047003	0.5334357816	42.5403404819	35.5019998772	0.7511238272	36.2531237044	28.7398308017	0.2961332520	29.0359640537	64.2418306789	1.0472570793	65.2890877581	9.9072244295	0.0601765325	-0.0398234675	-0.0038940805	-0.1038940805	0.0150000000	0.0548234675	0.0188940805	0.1188940805	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6119.0000000000	0.5000000000
1249.00	1.0232036135	13.8572426862	0.2380522240	14.0952949102	28.1622007549	0.2907878593	28.4529886142	42.0194434411	0.5288400834	42.5482835244	34.9370081969	0.7463210722	35.6833292691	28.1622007549	0.2907878593	28.4529886142	63.0992089518	1.0371089316	64.1363178834	9.9082348941	0.0589534908	-0.0410465092	-0.0046279055	-0.1046279055	0.0150000000	0.0560465092	0.0196279055	0.1196279055	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6106.0000000000	0.5000000000
1250.00	1.0126766938	14.4561346702	0.2389241963	14.6950588665	27.5762448276	0.2849787234	27.8612235509	42.0323794978	0.5239029197	42.5562824175	34.3813920552	0.7399478486	35.1213399038	27.5762448276	0.2849787234	27.8612235509	61.9576368827	1.0249265720	62.9825634547	9.9092180561	0.0577308570	-0.0422691430	-0.0053614858	-0.1053614858	0.0150000000	0.0572691430	0.0203614858	0.1203614858	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6092.0000000000	0.5000000000
1251.00	1.0022295635	15.0626999970	0.2398774684	15.3025774654	26.9830549137	0.2787200409	27.2617749546	42.0457549107	0.5185975093	42.5643524200	33.8350576638	0.7320634256	34.5671210895	26.9830549137	0.2787200409	27.2617749546	60.8181125775	1.0107834666	61.8288960440	9.9101729167	0.0565111314	-0.0434888686	-0.0060933211	-0.1060933211	0.0150000000	0.0584888686	0.0210933211	0.1210933211	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6091.0000000000	0.5000000000
1252.00	0.9918819707	15.6758598177	0.2408696093	15.9167294270	26.3837468681	0.2720323647	26.6557792328	42.0596066859	0.5129019740	42.5725086598	33.2979071534	0.7227335381	34.0206406915	26.3837468681	0.2720323647	26.6557792328	59.6816540215	0.9947659028	60.6764199243	9.9110987267	0.0552967338	-0.0447032662	-0.0068219597	-0.1068219597	0.0150000000	0.0597032662	0.0218219597	0.1218219597	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	47.0000000000	6081.0000000000	0.5000000000
1253.00	0.9820190992	16.2707086613	0.2418608962	16.5125695575	25.8030318167	0.2649439477	26.0679757644	42.0737404781	0.5068048439	42.5805453219	32.7463775720	0.7120428809	33.4584204530	25.8030318167	0.2649439477	26.0679757644	58.5494093888	0.9769868286	59.5263962174	9.9118085392	0.0541333484	-0.0458666516	-0.0075199910	-0.1075199910	0.0150000000	0.0608666516	0.0225199910	0.1225199910	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	46.0000000000	6057.0000000000	0.5000000000
1254.00	0.9755592382	16.6402539257	0.2427884626	16.8830423883	25.4464157058	0.2575760749	25.7039917807	42.0866696314	0.5003645375	42.5870341690	31.9777593059	0.7001354140	32.6778947199	25.4464157058	0.2575760749	25.7039917807	57.4241750117	0.9577114889	58.3818865006	9.9092561784	0.0533682401	-0.0466317599	-0.0079790559	-0.1079790559	0.0150000000	0.0616317599	0.0229790559	0.1229790559	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	44.0000000000	6037.0000000000	0.5000000000
1255.00	0.9698796037	17.0151924597	0.2434563528	17.2586488126	25.0844259904	0.2502431645	25.3346691549	42.0996184502	0.4936995173	42.5933179675	31.2260554429	0.6870963614	31.9131518043	25.0844259904	0.2502431645	25.3346691549	56.3104814333	0.9373395259	57.2478209592	9.9126931863	0.0526934851	-0.0473065149	-0.0083839089	-0.1083839089	0.0150000000	0.0623065149	0.0233839089	0.1233839089	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	43.0000000000	6017.0000000000	0.5000000000
1256.00	0.9710051323	16.8770772087	0.2439725050	17.1210497137	25.2325034750	0.2429471844	25.4754506594	42.1095806837	0.4869196894	42.5965003731	29.9791422796	0.6732921159	30.6524343955	25.2325034750	0.2429471844	25.4754506594	55.2116457547	0.9162393003	56.1278850550	9.9051443200	0.0528273541	-0.0471726459	-0.0083035875	-0.1083035875	0.0150000000	0.0621726459	0.0233035875	0.1233035875	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	41.0000000000	5999.0000000000	0.5000000000
1257.00	0.9700150221	16.9890839739	0.2439127034	17.2329966773	25.1317804766	0.2362006733	25.3679811499	42.1208644506	0.4801133767	42.6009778273	28.9996640405	0.6585278850	29.6581919255	25.1317804766	0.2362006733	25.3679811499	54.1314445171	0.8947285583	55.0261730754	9.9120088823	0.0527095957	-0.0472904043	-0.0083742426	-0.1083742426	0.0150000000	0.0622904043	0.0233742426	0.1233742426	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	40.0000000000	5988.0000000000	0.5000000000
1258.00	0.9754023216	16.3457767862	0.2436151771	16.5893919633	25.7833030950	0.2297040082	26.0130071032	42.1290798811	0.4733191854	42.6023990665	27.2878333730	0.6433031763	27.9311365493	25.7833030950	0.2297040082	26.0130071032	53.0711364680	0.8730071845	53.9441436525	9.8748558659	0.0533496239	-0.0466503761	-0.0079902256	-0.1079902256	0.0150000000	0.0616503761	0.0229902256	0.1229902256	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	38.0000000000	5977.0000000000	0.5000000000
1259.00	0.9815786404	16.2190255037	0.2428546631	16.4618801669	25.9179516561	0.2238176258	26.1417692818	42.1369771598	0.4666722889	42.6036494487	26.1179283838	0.6276360725	26.7455644562	25.9179516561	0.2238176258	26.1417692818	52.0358800398	0.8514536982	52.8873337381	9.9064825197	0.0540812591	-0.0459187409	-0.0075512445	-0.1075512445	0.0150000000	0.0609187409	0.0225512445	0.1225512445	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	37.0000000000	5953.0000000000	0.5000000000
1260.00	0.9853348593	16.0210172651	0.2415356164	16.2625528815	26.1252128188	0.2186272470	26.3438400658	42.1462300839	0.4601628634	42.6063929473	24.9014456695	0.6115081246	25.5129537940	26.1252128188	0.2186272470	26.3438400658	51.0266584882	0.8301353716	51.8567938598	9.9108869576	0.0545251049	-0.0454748951	-0.0072849371	-0.1072849371	0.0150000000	0.0604748951	0.0222849371	0.1222849371	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	36.0000000000	5924.0000000000	0.5000000000
1261.00	1.0014258069	14.8180003337	0.2400315978	15.0580319315	27.3309287768	0.2138338744	27.5447626512	42.1489291105	0.4538654722	42.6027945827	22.7154781981	0.5954421549	23.3109203529	27.3309287768	0.2138338744	27.5447626512	50.0464069749	0.8092760293	50.8556830041	9.8808290476	0.0564170272	-0.0435829728	-0.0061497837	-0.1061497837	0.0150000000	0.0585829728	0.0211497837	0.1211497837	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	34.0000000000	5907.0000000000	0.5000000000
1262.00	1.0112290975	14.4386515015	0.2380500884	14.6767015899	27.7161668407	0.2098284396	27.9259952803	42.1548183423	0.4478785280	42.6026968702	21.3853922561	0.5793027661	21.9646950222	27.7161668407	0.2098284396	27.9259952803	49.1015590968	0.7891312057	49.8906903025	9.9050859269	0.0575622261	-0.0424377739	-0.0054626643	-0.1054626643	0.0150000000	0.0574377739	0.0204626643	0.1204626643	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	33.0000000000	5882.0000000000	0.5000000000
1263.00	1.0235937369	12.9529633080	0.2355452689	13.1885085769	29.2059681794	0.2066118255	29.4125800049	42.1589314874	0.4421570944	42.6010885818	18.9862221386	0.5630491001	19.5492712387	29.2059681794	0.2066118255	29.4125800049	48.1921903179	0.7696609256	48.9618512436	9.8057844706	0.0589986781	-0.0410013219	-0.0046007931	-0.1046007931	0.0150000000	0.0560013219	0.0196007931	0.1196007931	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	31.0000000000	5869.0000000000	0.5000000000
1264.00	1.0453556227	12.4496793211	0.2326633328	12.6823426539	29.7086950115	0.2041924842	29.9128874957	42.1583743326	0.4368558170	42.5952301496	17.6192471169	0.5470190594	18.1662661762	29.7086950115	0.2041924842	29.9128874957	47.3279421284	0.7512115435	48.0791536719	9.8938524413	0.0615055202	-0.0384944798	-0.0030966879	-0.1030966879	0.0150000000	0.0534944798	0.0180966879	0.1180966879	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	30.0000000000	5839.0000000000	0.5000000000
1265.00	1.0577741620	10.8291889878	0.2293939263	11.0585829141	31.3331909875	0.2025305287	31.5357215161	42.1623799753	0.4319244549	42.5943044303	15.1772450675	0.5311827243	15.7084277919	31.3331909875	0.2025305287	31.5357215161	46.5104360550	0.7337132530	47.2441493080	9.7689289896	0.0629240132	-0.0370759868	-0.0022455921	-0.1022455921	0.0150000000	0.0520759868	0.0172455921	0.1172455921	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	28.0000000000	5824.0000000000	0.5000000000
1266.00	1.0866559325	10.2713082571	0.2258886817	10.4971969388	31.8862051444	0.2016001155	32.0878052599	42.1575134015	0.4274887972	42.5850021987	13.8637107069	0.5158268210	14.3795375279	31.8862051444	0.2016001155	32.0878052599	45.7499158513	0.7174269365	46.4673427878	9.8882448846	0.0661896595	-0.0338103405	-0.0002862043	-0.1002862043	0.0150000000	0.0488103405	0.0152862043	0.1152862043	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	27.0000000000	5808.0000000000	0.5000000000
